ENST00000522870	ENSG00000102878
ENST00000522295	ENSG00000102878
ENST00000434833	ENSG00000102878
ENST00000522023	ENSG00000102878
ENST00000521314	ENSG00000102878
ENST00000521624	ENSG00000102878
ENST00000523562	ENSG00000102878
ENST00000517685	ENSG00000102878
ENST00000521374	ENSG00000102878
ENST00000584272	ENSG00000102878
ENST00000523077	ENSG00000102878
ENST00000517729	ENSG00000102878
ENST00000519224	ENSG00000102878
ENST00000517750	ENSG00000102878
ENST00000517680	ENSG00000102878
ENST00000522027	ENSG00000102878
ENST00000522459	ENSG00000102878
ENST00000519105	ENSG00000102878
ENST00000517867	ENSG00000102878
ENST00000519601	ENSG00000102878
ENST00000520833	ENSG00000102878
ENST00000520528	ENSG00000102878
ENST00000520247	ENSG00000102878
ENST00000520304	ENSG00000102878
ENST00000521916	ENSG00000102878
ENST00000264009	ENSG00000102878
ENST00000421453	ENSG00000102878
ENST00000007516	ENSG00000004779
ENST00000562133	ENSG00000004779
ENST00000484769	ENSG00000004779
ENST00000570319	ENSG00000004779
ENST00000567761	ENSG00000004779
ENST00000566069	ENSG00000083093
ENST00000568219	ENSG00000083093
ENST00000261584	ENSG00000083093
ENST00000565038	ENSG00000083093
ENST00000567003	ENSG00000083093
ENST00000561514	ENSG00000083093
ENST00000300087	ENSG00000166847
ENST00000563998	ENSG00000166847
ENST00000566053	ENSG00000166847
ENST00000568589	ENSG00000166847
ENST00000563188	ENSG00000166847
ENST00000568272	ENSG00000166847
ENST00000566298	ENSG00000166847
ENST00000563614	ENSG00000166847
ENST00000580114	ENSG00000265690
ENST00000518753	ENSG00000265690
ENST00000518227	ENSG00000265690
ENST00000523360	ENSG00000265690
ENST00000562272	ENSG00000166851
ENST00000300093	ENSG00000166851
ENST00000570220	ENSG00000166851
ENST00000564202	ENSG00000166851
ENST00000567897	ENSG00000166851
ENST00000568568	ENSG00000166851
ENST00000562407	ENSG00000166851
ENST00000564947	ENSG00000166851
ENST00000564794	ENSG00000166851
ENST00000565560	ENSG00000140939
ENST00000563439	ENSG00000140939
ENST00000568086	ENSG00000140939
ENST00000564992	ENSG00000140939
ENST00000564053	ENSG00000140939
ENST00000565645	ENSG00000140939
ENST00000568199	ENSG00000140939
ENST00000566871	ENSG00000140939
ENST00000568503	ENSG00000140939
ENST00000563258	ENSG00000140939
ENST00000568146	ENSG00000140939
ENST00000564860	ENSG00000140939
ENST00000432069	ENSG00000140939
ENST00000268605	ENSG00000140939
ENST00000562514	ENSG00000196123
ENST00000561679	ENSG00000196123
ENST00000568563	ENSG00000196123
ENST00000569349	ENSG00000196123
ENST00000561621	ENSG00000196123
ENST00000290881	ENSG00000196123
ENST00000563918	ENSG00000196123
ENST00000563902	ENSG00000196123
ENST00000563831	ENSG00000196123
ENST00000570009	ENSG00000196123
ENST00000564835	ENSG00000196123
ENST00000564423	ENSG00000196123
ENST00000568165	ENSG00000196123
ENST00000457008	ENSG00000134398
ENST00000256797	ENSG00000134398
ENST00000562458	ENSG00000134398
ENST00000562562	ENSG00000134398
ENST00000566565	ENSG00000134398
ENST00000561478	ENSG00000134398
ENST00000569903	ENSG00000134398
ENST00000300113	ENSG00000166869
ENST00000321728	ENSG00000166501
ENST00000303531	ENSG00000166501
ENST00000498058	ENSG00000166501
ENST00000498739	ENSG00000166501
ENST00000486868	ENSG00000166501
ENST00000482000	ENSG00000166501
ENST00000472066	ENSG00000166501
ENST00000463752	ENSG00000166501
ENST00000487674	ENSG00000166501
ENST00000466124	ENSG00000166501
ENST00000314586	ENSG00000179044
ENST00000545725	ENSG00000179044
ENST00000564324	ENSG00000179044
ENST00000563889	ENSG00000179044
ENST00000563536	ENSG00000179044
ENST00000562887	ENSG00000179044
ENST00000564418	ENSG00000179044
ENST00000379378	ENSG00000205250
ENST00000568485	ENSG00000205250
ENST00000567007	ENSG00000205250
ENST00000565849	ENSG00000205250
ENST00000568839	ENSG00000205250
ENST00000569573	ENSG00000205250
ENST00000563238	ENSG00000205250
ENST00000561904	ENSG00000205250
ENST00000564718	ENSG00000205250
ENST00000566368	ENSG00000205250
ENST00000568693	ENSG00000205250
ENST00000565226	ENSG00000205250
ENST00000567228	ENSG00000205250
ENST00000005284	ENSG00000006116
ENST00000564314	ENSG00000122257
ENST00000567686	ENSG00000122257
ENST00000568015	ENSG00000122257
ENST00000568316	ENSG00000122257
ENST00000319715	ENSG00000122257
ENST00000452655	ENSG00000122257
ENST00000381039	ENSG00000122257
ENST00000348022	ENSG00000122257
ENST00000564726	ENSG00000122257
ENST00000562430	ENSG00000122257
ENST00000562683	ENSG00000122257
ENST00000570185	ENSG00000122257
ENST00000360833	ENSG00000102890
ENST00000393997	ENSG00000102890
ENST00000571587	ENSG00000102890
ENST00000477898	ENSG00000102890
ENST00000571638	ENSG00000102890
ENST00000315183	ENSG00000090905
ENST00000562829	ENSG00000090905
ENST00000395799	ENSG00000090905
ENST00000491718	ENSG00000090905
ENST00000450465	ENSG00000090905
ENST00000568903	ENSG00000090905
ENST00000567232	ENSG00000090905
ENST00000561726	ENSG00000090905
ENST00000568806	ENSG00000090905
ENST00000477487	ENSG00000090905
ENST00000462400	ENSG00000090905
ENST00000568750	ENSG00000090905
ENST00000563201	ENSG00000090905
ENST00000569376	ENSG00000090905
ENST00000569634	ENSG00000090905
ENST00000569098	ENSG00000090905
ENST00000464539	ENSG00000090905
ENST00000432286	ENSG00000090905
ENST00000409509	ENSG00000125122
ENST00000409037	ENSG00000125122
ENST00000393992	ENSG00000125122
ENST00000433915	ENSG00000125122
ENST00000424285	ENSG00000125122
ENST00000447579	ENSG00000125122
ENST00000462169	ENSG00000125122
ENST00000485549	ENSG00000125122
ENST00000341546	ENSG00000125122
ENST00000454102	ENSG00000237102
ENST00000567193	ENSG00000168701
ENST00000563168	ENSG00000168701
ENST00000304800	ENSG00000168701
ENST00000566486	ENSG00000168701
ENST00000563953	ENSG00000168701
ENST00000561586	ENSG00000168701
ENST00000562235	ENSG00000168701
ENST00000565201	ENSG00000168701
ENST00000564087	ENSG00000168701
ENST00000563426	ENSG00000168701
ENST00000563271	ENSG00000168701
ENST00000564649	ENSG00000168701
ENST00000347898	ENSG00000158865
ENST00000488922	ENSG00000158865
ENST00000564125	ENSG00000158865
ENST00000565769	ENSG00000158865
ENST00000569520	ENSG00000158865
ENST00000568579	ENSG00000158865
ENST00000567758	ENSG00000158865
ENST00000569071	ENSG00000158865
ENST00000565586	ENSG00000158865
ENST00000424767	ENSG00000158865
ENST00000545376	ENSG00000158865
ENST00000449109	ENSG00000158865
ENST00000539472	ENSG00000158865
ENST00000569085	ENSG00000135723
ENST00000258201	ENSG00000135723
ENST00000567752	ENSG00000135723
ENST00000566006	ENSG00000135723
ENST00000567561	ENSG00000135723
ENST00000567509	ENSG00000135723
ENST00000569888	ENSG00000135723
ENST00000561922	ENSG00000135723
ENST00000568595	ENSG00000135723
ENST00000562266	ENSG00000135723
ENST00000564704	ENSG00000135740
ENST00000566345	ENSG00000135740
ENST00000564812	ENSG00000135740
ENST00000299798	ENSG00000135740
ENST00000563723	ENSG00000135740
ENST00000561472	ENSG00000135740
ENST00000566638	ENSG00000135740
ENST00000567247	ENSG00000135740
ENST00000566626	ENSG00000135740
ENST00000563969	ENSG00000196155
ENST00000360461	ENSG00000196155
ENST00000562144	ENSG00000196155
ENST00000565899	ENSG00000196155
ENST00000565773	ENSG00000196155
ENST00000562744	ENSG00000196155
ENST00000427155	ENSG00000196155
ENST00000379344	ENSG00000196155
ENST00000568621	ENSG00000196155
ENST00000450733	ENSG00000196155
ENST00000567938	ENSG00000196155
ENST00000393966	ENSG00000196155
ENST00000562289	ENSG00000196155
ENST00000569875	ENSG00000196155
ENST00000567136	ENSG00000196155
ENST00000289968	ENSG00000140750
ENST00000573703	ENSG00000140750
ENST00000570320	ENSG00000140750
ENST00000303665	ENSG00000140750
ENST00000571843	ENSG00000140750
ENST00000575283	ENSG00000140750
ENST00000573765	ENSG00000140750
ENST00000571406	ENSG00000140750
ENST00000572314	ENSG00000140750
ENST00000575412	ENSG00000140750
ENST00000570841	ENSG00000140750
ENST00000575656	ENSG00000140750
ENST00000576387	ENSG00000140750
ENST00000575975	ENSG00000140750
ENST00000455311	ENSG00000140750
ENST00000571480	ENSG00000140750
ENST00000573625	ENSG00000140750
ENST00000571575	ENSG00000140750
ENST00000573449	ENSG00000140750
ENST00000575447	ENSG00000140750
ENST00000441763	ENSG00000140750
ENST00000570049	ENSG00000168676
ENST00000562841	ENSG00000168676
ENST00000566392	ENSG00000168676
ENST00000569333	ENSG00000168676
ENST00000304372	ENSG00000168676
ENST00000562860	ENSG00000168676
ENST00000568736	ENSG00000168676
ENST00000562721	ENSG00000168676
ENST00000567976	ENSG00000168676
ENST00000561625	ENSG00000168676
ENST00000566295	ENSG00000168676
ENST00000563303	ENSG00000159708
ENST00000570075	ENSG00000159708
ENST00000569499	ENSG00000159708
ENST00000329956	ENSG00000159708
ENST00000561948	ENSG00000159708
ENST00000569228	ENSG00000159708
ENST00000565019	ENSG00000159708
ENST00000568804	ENSG00000159708
ENST00000566558	ENSG00000159708
ENST00000567211	ENSG00000159708
ENST00000568010	ENSG00000159708
ENST00000569552	ENSG00000159708
ENST00000567723	ENSG00000159708
ENST00000563189	ENSG00000159708
ENST00000567823	ENSG00000159708
ENST00000561821	ENSG00000159708
ENST00000435835	ENSG00000159708
ENST00000569121	ENSG00000159708
ENST00000290940	ENSG00000159708
ENST00000541146	ENSG00000159708
ENST00000399069	ENSG00000205629
ENST00000380962	ENSG00000205629
ENST00000380966	ENSG00000205629
ENST00000564011	ENSG00000205629
ENST00000577157	ENSG00000205629
ENST00000570981	ENSG00000205629
ENST00000576382	ENSG00000205629
ENST00000576625	ENSG00000205629
ENST00000573435	ENSG00000205629
ENST00000572869	ENSG00000205629
ENST00000572761	ENSG00000205629
ENST00000575396	ENSG00000205629
ENST00000574450	ENSG00000205629
ENST00000393957	ENSG00000159713
ENST00000564104	ENSG00000159713
ENST00000290942	ENSG00000159713
ENST00000562206	ENSG00000159713
ENST00000561537	ENSG00000159713
ENST00000348579	ENSG00000159714
ENST00000566075	ENSG00000159714
ENST00000565726	ENSG00000159714
ENST00000562122	ENSG00000159714
ENST00000567311	ENSG00000159714
ENST00000568650	ENSG00000159714
ENST00000566125	ENSG00000103375
ENST00000219660	ENSG00000103375
ENST00000567684	ENSG00000176387
ENST00000326152	ENSG00000176387
ENST00000569303	ENSG00000176387
ENST00000566606	ENSG00000176387
ENST00000328086	ENSG00000155592
ENST00000569150	ENSG00000155592
ENST00000565590	ENSG00000155592
ENST00000331351	ENSG00000182601
ENST00000475436	ENSG00000182601
ENST00000568620	ENSG00000159720
ENST00000290949	ENSG00000159720
ENST00000563305	ENSG00000159720
ENST00000565835	ENSG00000159720
ENST00000426604	ENSG00000159720
ENST00000540149	ENSG00000159720
ENST00000567694	ENSG00000159720
ENST00000561852	ENSG00000159720
ENST00000563064	ENSG00000159720
ENST00000564615	ENSG00000159720
ENST00000567170	ENSG00000159720
ENST00000566322	ENSG00000159720
ENST00000564191	ENSG00000159720
ENST00000564788	ENSG00000159720
ENST00000568101	ENSG00000159720
ENST00000561658	ENSG00000159720
ENST00000568298	ENSG00000159720
ENST00000602876	ENSG00000159720
ENST00000290953	ENSG00000159723
ENST00000286096	ENSG00000155666
ENST00000564961	ENSG00000155666
ENST00000562269	ENSG00000155666
ENST00000569329	ENSG00000155666
ENST00000441782	ENSG00000155666
ENST00000562733	ENSG00000155666
ENST00000563881	ENSG00000155666
ENST00000568965	ENSG00000155666
ENST00000563571	ENSG00000155666
ENST00000567785	ENSG00000155666
ENST00000567366	ENSG00000155666
ENST00000568792	ENSG00000155666
ENST00000567735	ENSG00000155666
ENST00000569592	ENSG00000155666
ENST00000380948	ENSG00000155666
ENST00000361439	ENSG00000169189
ENST00000569236	ENSG00000169189
ENST00000565070	ENSG00000169189
ENST00000565384	ENSG00000169189
ENST00000562039	ENSG00000169189
ENST00000566087	ENSG00000169189
ENST00000563273	ENSG00000169189
ENST00000564342	ENSG00000169189
ENST00000563900	ENSG00000169189
ENST00000561960	ENSG00000169189
ENST00000567710	ENSG00000169189
ENST00000563512	ENSG00000169189
ENST00000565626	ENSG00000169189
ENST00000567375	ENSG00000169189
ENST00000562116	ENSG00000039523
ENST00000562755	ENSG00000039523
ENST00000379312	ENSG00000039523
ENST00000566522	ENSG00000039523
ENST00000042381	ENSG00000039523
ENST00000540839	ENSG00000039523
ENST00000566907	ENSG00000039523
ENST00000566920	ENSG00000039523
ENST00000565176	ENSG00000039523
ENST00000428437	ENSG00000039523
ENST00000569253	ENSG00000039523
ENST00000566559	ENSG00000039523
ENST00000566815	ENSG00000039523
ENST00000561534	ENSG00000039523
ENST00000569474	ENSG00000039523
ENST00000566730	ENSG00000039523
ENST00000569179	ENSG00000039523
ENST00000569733	ENSG00000039523
ENST00000564616	ENSG00000039523
ENST00000568959	ENSG00000039523
ENST00000565190	ENSG00000039523
ENST00000565679	ENSG00000039523
ENST00000422602	ENSG00000039523
ENST00000566854	ENSG00000245888
ENST00000565060	ENSG00000245888
ENST00000499939	ENSG00000245888
ENST00000566535	ENSG00000245888
ENST00000564990	ENSG00000245888
ENST00000566117	ENSG00000077238
ENST00000395762	ENSG00000077238
ENST00000562142	ENSG00000077238
ENST00000561742	ENSG00000077238
ENST00000563926	ENSG00000077238
ENST00000543915	ENSG00000077238
ENST00000568746	ENSG00000077238
ENST00000566318	ENSG00000077238
ENST00000563002	ENSG00000077238
ENST00000561946	ENSG00000077238
ENST00000563787	ENSG00000077238
ENST00000565696	ENSG00000077238
ENST00000562968	ENSG00000077238
ENST00000565179	ENSG00000077238
ENST00000565352	ENSG00000077238
ENST00000565915	ENSG00000077238
ENST00000563886	ENSG00000077238
ENST00000170630	ENSG00000077238
ENST00000449195	ENSG00000077238
ENST00000380922	ENSG00000077238
ENST00000337929	ENSG00000103522
ENST00000564089	ENSG00000103522
ENST00000395754	ENSG00000103522
ENST00000561953	ENSG00000103522
ENST00000564583	ENSG00000103522
ENST00000395755	ENSG00000103522
ENST00000567806	ENSG00000077235
ENST00000561623	ENSG00000077235
ENST00000564747	ENSG00000077235
ENST00000356183	ENSG00000077235
ENST00000569653	ENSG00000077235
ENST00000562609	ENSG00000077235
ENST00000567843	ENSG00000077235
ENST00000571886	ENSG00000077235
ENST00000569394	ENSG00000077235
ENST00000564664	ENSG00000077235
ENST00000566779	ENSG00000077235
ENST00000568569	ENSG00000077235
ENST00000570129	ENSG00000077235
ENST00000264010	ENSG00000102974
ENST00000401394	ENSG00000102974
ENST00000566078	ENSG00000102974
ENST00000334583	ENSG00000159753
ENST00000602563	ENSG00000159753
ENST00000602467	ENSG00000159753
ENST00000545661	ENSG00000159753
ENST00000602742	ENSG00000159753
ENST00000602321	ENSG00000159753
ENST00000602562	ENSG00000159753
ENST00000602633	ENSG00000159753
ENST00000602931	ENSG00000159753
ENST00000602924	ENSG00000159753
ENST00000602368	ENSG00000159753
ENST00000602705	ENSG00000159753
ENST00000566023	ENSG00000047578
ENST00000261588	ENSG00000047578
ENST00000568258	ENSG00000047578
ENST00000565672	ENSG00000047578
ENST00000564749	ENSG00000047578
ENST00000567894	ENSG00000047578
ENST00000573850	ENSG00000047578
ENST00000562207	ENSG00000047578
ENST00000568622	ENSG00000047578
ENST00000447459	ENSG00000169181
ENST00000395724	ENSG00000169181
ENST00000380897	ENSG00000169181
ENST00000569166	ENSG00000169181
ENST00000562611	ENSG00000169181
ENST00000380898	ENSG00000169181
ENST00000565698	ENSG00000169180
ENST00000568065	ENSG00000169180
ENST00000304658	ENSG00000169180
ENST00000569315	ENSG00000169180
ENST00000567038	ENSG00000169180
ENST00000570007	ENSG00000169180
ENST00000573275	ENSG00000169180
ENST00000569216	ENSG00000169180
ENST00000564905	ENSG00000169180
ENST00000562408	ENSG00000169180
ENST00000563138	ENSG00000169180
ENST00000565284	ENSG00000169180
ENST00000567842	ENSG00000169180
ENST00000564337	ENSG00000169180
ENST00000570294	ENSG00000169180
ENST00000566175	ENSG00000169180
ENST00000574435	ENSG00000169180
ENST00000561488	ENSG00000169180
ENST00000569973	ENSG00000169180
ENST00000573645	ENSG00000169180
ENST00000570033	ENSG00000169180
ENST00000569951	ENSG00000169180
ENST00000566073	ENSG00000169180
ENST00000341901	ENSG00000188322
ENST00000533640	ENSG00000198156
ENST00000532254	ENSG00000198156
ENST00000380876	ENSG00000205609
ENST00000398944	ENSG00000205609
ENST00000398943	ENSG00000205609
ENST00000452313	ENSG00000233232
ENST00000568224	ENSG00000261832
ENST00000564091	ENSG00000188603
ENST00000569430	ENSG00000188603
ENST00000333496	ENSG00000188603
ENST00000563874	ENSG00000188603
ENST00000357806	ENSG00000188603
ENST00000357857	ENSG00000188603
ENST00000567963	ENSG00000188603
ENST00000395653	ENSG00000188603
ENST00000565354	ENSG00000188603
ENST00000568422	ENSG00000188603
ENST00000566057	ENSG00000188603
ENST00000569030	ENSG00000188603
ENST00000565316	ENSG00000188603
ENST00000568452	ENSG00000188603
ENST00000568076	ENSG00000188603
ENST00000561689	ENSG00000188603
ENST00000565140	ENSG00000188603
ENST00000568558	ENSG00000188603
ENST00000568472	ENSG00000188603
ENST00000564574	ENSG00000188603
ENST00000568497	ENSG00000188603
ENST00000567495	ENSG00000188603
ENST00000566824	ENSG00000188603
ENST00000566083	ENSG00000188603
ENST00000565778	ENSG00000188603
ENST00000565047	ENSG00000188603
ENST00000565688	ENSG00000188603
ENST00000561505	ENSG00000188603
ENST00000568443	ENSG00000188603
ENST00000567804	ENSG00000188603
ENST00000565236	ENSG00000188603
ENST00000566040	ENSG00000188603
ENST00000566472	ENSG00000188603
ENST00000567160	ENSG00000188603
ENST00000566816	ENSG00000188603
ENST00000360019	ENSG00000188603
ENST00000359984	ENSG00000188603
ENST00000354630	ENSG00000188603
ENST00000355477	ENSG00000188603
ENST00000535392	ENSG00000188603
ENST00000357076	ENSG00000188603
ENST00000564831	ENSG00000184730
ENST00000328423	ENSG00000184730
ENST00000431282	ENSG00000184730
ENST00000356897	ENSG00000197272
ENST00000568075	ENSG00000197272
ENST00000324873	ENSG00000176046
ENST00000567646	ENSG00000176046
ENST00000395641	ENSG00000176046
ENST00000564682	ENSG00000176476
ENST00000569581	ENSG00000176476
ENST00000317058	ENSG00000176476
ENST00000567564	ENSG00000176476
ENST00000567447	ENSG00000176476
ENST00000564023	ENSG00000176476
ENST00000565945	ENSG00000176476
ENST00000534108	ENSG00000197165
ENST00000533150	ENSG00000197165
ENST00000335715	ENSG00000197165
ENST00000526384	ENSG00000197165
ENST00000395630	ENSG00000197165
ENST00000350842	ENSG00000196502
ENST00000564818	ENSG00000196502
ENST00000567998	ENSG00000196502
ENST00000562058	ENSG00000196502
ENST00000569554	ENSG00000196502
ENST00000314752	ENSG00000196502
ENST00000563493	ENSG00000196502
ENST00000566189	ENSG00000196502
ENST00000567512	ENSG00000196502
ENST00000395609	ENSG00000196502
ENST00000395607	ENSG00000196502
ENST00000529716	ENSG00000255524
ENST00000526428	ENSG00000255524
ENST00000566501	ENSG00000184110
ENST00000331666	ENSG00000184110
ENST00000569690	ENSG00000184110
ENST00000564243	ENSG00000184110
ENST00000566866	ENSG00000184110
ENST00000563139	ENSG00000184110
ENST00000568426	ENSG00000184110
ENST00000565099	ENSG00000184110
ENST00000565932	ENSG00000184110
ENST00000564839	ENSG00000184110
ENST00000566519	ENSG00000184110
ENST00000569005	ENSG00000184110
ENST00000566086	ENSG00000184110
ENST00000395587	ENSG00000184110
ENST00000357796	ENSG00000196993
ENST00000550983	ENSG00000196993
ENST00000435324	ENSG00000196993
ENST00000563314	ENSG00000168488
